"1339" 11316 14 "Gusteranski, Adria" "Island" 15.713694 43.645502 0.024693 1 1 1 11.877 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 62 0 15.9 898 0 114.85433 NA NA 0 "AM_Nfix"
"1340" 11317 7 "Hrbosnjak, Adria" "Island" 15.738348 43.645932 0.020725 1 1 1 11.544 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 44 0 NA NA 0 114.85433 NA NA 0 "AM_Nfix"
"1341" 11318 26 "Mazirina, Adria" "Island" 15.740487 43.627017 0.269204 1 1 1 12.946 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 125 1 15.9 884 0 114.85433 NA NA 7 "AM_Nfix"
"1342" 11319 2 "Bakul, Adria" "Island" 15.713604 43.621414 0.012575 1 1 1 14.513 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 8 0 15.9 866 0 114.85433 NA NA 0 "AM_Nfix"
"1343" 11320 14 "Skrvada, Adria" "Island" 15.680415 43.626482 0.062577 1 1 1 14.708 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 65 1 16 855.5 0 114.85433 NA NA 0 "AM_Nfix"
"1344" 11321 7 "Mikavica, Adria" "Island" 15.614959 43.678883 0.008116 1 1 1 9.922 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 33 1 15.9 875 0 114.85433 NA NA 0 "AM_Nfix"
"1345" 11322 2 "Kosmerka, Adria" "Island" 15.603366 43.633704 0.02642 1 1 1 14.931 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 23 1 16 833.5 0 114.85433 NA NA 0 "AM_Nfix"
"1346" 11323 0 "Proklandica, Adria" "Island" 15.60777 43.632259 0.005686 1 1 1 15.079 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 5 0 16 834 0 114.85433 NA NA 0 "AM_Nfix"
"1347" 11324 2 "Vrtlac, Adria" "Island" 15.609026 43.623978 0.013005 1 1 1 15.937 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 11 0 16 835 0 114.85433 NA NA 0 "AM_Nfix"
"1348" 11325 0 "Babuljak, Adria" "Island" 15.613819 43.62229 0.005278 1 1 1 16.063 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 4 0 16 835 0 114.85433 NA NA 0 "AM_Nfix"
"1349" 11326 2 "Blitvenica, Adria" "Island" 15.57462 43.624958 0.013005 1 1 1 16.652 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 12 0 16 837.5 0 NA NA NA 0 "AM_Nfix"
"1350" 11327 0 "Nozdra, Adria" "Island" 15.592959 43.669302 0.001627 1 1 1 11.551 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 3 0 NA NA 0 NA NA NA 0 "AM_Nfix"
"1351" 11328 3 "Raparaznjak, Adria" "Island" 15.586616 43.681615 0.034164 1 1 1 10.448 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 37 1 15.9 841 0 114.85433 NA NA 0 "AM_Nfix"
"1352" 11329 2 "Sedlo, Adria" "Island" 15.557565 43.658024 0.015031 1 1 1 13.85 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 16 1 16 843.66667 0 5.00606 NA NA 0 "AM_Nfix"
"1353" 11330 0 "Vrtlic, Adria" "Island" 15.546175 43.6927 0.013177 1 1 1 10.895 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 16 0 15.9 858 0 NA NA NA 0 "AM_Nfix"
"1354" 11331 12 "Samograd, Adria" "Island" 15.557185 43.687947 0.062351 1 1 1 10.847 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 69 1 15.9 857 0 5.00606 NA NA 1 "AM_Nfix"
"1355" 11332 18 "Babuljaš, Adria" "Island" 15.498952 43.904635 0.008053 1 1 1 0.178 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 90 NA 15.6 861 0.71379 72.27541 NA NA 0 "AM_Nfix"
"1356" 11333 46 "Veliki Školj, Adria" "Island" 15.503201 43.902465 0.055181 1 1 1 0.221 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 152 NA 15.6 862 0 72.27541 34 NA 0 "AM_Nfix"
"1357" 11334 30 "St. Justina, Adria" "Island" 15.508294 43.903508 0.011829 1 1 1 0.138 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 113 NA 15.6 864.5 0 72.27541 34 NA 3 "AM_Nfix"
"1358" 11335 27 "Žavinac Mali, Adria" "Island" 15.519099 43.893743 0.012147 1 1 1 0.569 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 102 NA 15.6 850 0 72.27541 50 NA 0 "AM_Nfix"
"1359" 11336 32 "Žavinac Veliki, Adria" "Island" 15.523259 43.89194 0.029342 1 1 1 0.341 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 110 NA 15.6 841 1.02352 72.27541 50 NA 0 "AM_Nfix"
"1360" 11337 2 "Vrtlic, Adria" "Island" 15.513652 43.823287 0.006353 1 1 1 4.066 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 28 NA 15.7 890 0 NA NA NA 0 "AM_Nfix"
"1361" 11338 16 "Veliki Skoljic, Adria" "Island" 15.512378 43.841827 0.031144 1 1 1 4.18 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 89 NA 15.7 898.5 0 72.27541 NA NA 6 "AM_Nfix"
"1362" 11339 14 "Mali Skoljic, Adria" "Island" 15.517996 43.839536 0.012965 1 1 1 3.806 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 82 NA 15.7 881 0 72.27541 NA NA 0 "AM_Nfix"
"1363" 11340 22 "Gira, Adria" "Island" 15.501637 43.827708 0.056048 1 1 1 4.898 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 121 NA 15.7 882 0 72.27541 NA NA 0 "AM_Nfix"
"1364" 11341 0 "Kamicic, Adria" "Island" 15.501761 43.843877 0.000943 1 1 1 4.83 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 7 NA 15.6 930 0 72.27541 NA NA 0 "AM_Nfix"
"1365" 11342 2 "Kamicic, Adria" "Island" 15.491574 43.867716 0.001155 1 1 1 3.573 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 17 NA 15.7 876 0 72.27541 NA NA 0 "AM_Nfix"
"1366" 11343 7 "Kozina, Adria" "Island" 15.486622 43.868346 0.059573 1 1 1 3.72 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 97 NA 15.7 876 0 72.27541 NA NA 0 "AM_Nfix"
"1367" 11344 6 "Murvenjak, Adria" "Island" 15.516044 43.830953 0.605974 1 1 1 3.141 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 54 NA 15.7 885.83333 0 72.27541 NA 18 7 "AM_Nfix"
"1368" 11345 8 "Obrovanj, Adria" "Island" 15.498285 43.841691 0.0389 1 1 1 5.073 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 80 NA 15.7 901.5 0 72.27541 NA NA 5 "AM_Nfix"
"1369" 11346 8 "Rakita, Adria" "Island" 15.495629 43.843626 0.003611 1 1 1 5.112 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 52 NA 15.7 918 0 72.27541 NA NA 0 "AM_Nfix"
"1370" 11347 9 "Sipnata, Adria" "Island" 15.484675 43.846426 0.082306 1 1 1 5.289 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 87 NA 15.7 888 0 72.27541 NA NA 1 "AM_Nfix"
"1371" 11348 6 "Oblik, Adria" "Island" 15.505939 43.837791 0.075443 1 1 1 4.63 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 62 NA 15.7 896 0 72.27541 NA NA 0 "AM_Nfix"
"1372" 11349 20 "Artina, Adria" "Island" 15.50249 43.86325 0.030641 1 1 1 3.089 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 84 NA 15.7 901 0.22583 72.27541 NA NA 0 "AM_Nfix"
"1373" 11351 4 "Mali Lagan, Adria" "Island" 14.80508 44.166324 0.014048 1 1 1 26.535 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 23 NA 15.8 901.5 0 5.00606 NA NA 0 "AM_Nfix"
"1374" 11352 2 "Veliki Lagan, Adira" "Island" 14.808871 44.164652 0.029597 1 1 1 26.266 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 34 NA 15.8 899.5 0 5.00606 NA NA 0 "AM_Nfix"
"1375" 11353 17 "Naqelelevu, Ringgold Islands, Fiji" "Island" -179.161006 -16.089894 1.459547 1 1 1 3064.853 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" NA 89 42 26.3 2350 0 4.09964 NA NA 0 "AM_Nfix"
"1376" 11354 6 "Tauraria, Ringgold Islands, Fiji" "Island" -179.167575 -16.083741 0.035035 1 1 1 3065.131 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 42 2 26.3 2349 0 4.09964 NA NA 0 "AM_Nfix"
"1377" 11355 4 "Tainibeka, Ringgold Islands, Fiji" "Island" -179.180423 -16.082438 0.14032 1 1 1 3063.644 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 41 0 NA NA 0 4.09964 NA NA 0 "AM_Nfix"
"1378" 11356 1 "Vetau'ua, Ringgold Islands, Fiji" "Island" -179.408384 -15.952392 0.416246 1 1 1 3047.605 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 26 0 NA NA 0 6.77889 NA NA 0 "AM_Nfix"
"1379" 11357 7 "Nukubasaga, Ringgold Islands, Fiji" "Island" -179.252118 -16.302487 0.214993 1 1 1 3046.394 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 33 2 NA NA 0 4.09964 NA NA 0 "AM_Nfix"
"1380" 11358 0 "Nukupureti, Ringgold Islands, Fiji" "Island" -179.268728 -16.310181 0.040899 1 1 1 3044.609 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 20 0 NA NA 0 NA NA NA 0 "AM_Nfix"
"1381" 11359 0 "Nukusemanu, Ringgold Islands, Fiji" "Island" -179.417587 -16.334279 0.021105 1 1 1 3029.119 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 16 3 NA NA 0 25.89737 NA NA 0 "AM_Nfix"
"1382" 11394 224 "Central Kimberley, Australia" "Mainland" 126.531027 -17.331672 82967.79064 1 1 1 0 "AUSTRALASIA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 1236 91 27.24324 688.79589 0.00259 0.0409 2.2067 1.48126 944 "AM_Nfix"
"1383" 11395 86 "Geraldton Sandplains, Australia" "Mainland" 114.85667 -28.329416 39868.874486 1 1 1 0 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" NA NA 2581 283 20.66572 379.8892 0.0713 1.34418 15.31091 10.00201 349 "AM_Nfix"
"1384" 11396 245 "Northern Kimberley, Australia" "Mainland" 126.263005 -15.431446 85519.102231 1 1 1 0 "AUSTRALASIA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 1655 124 26.68077 1077.4531 0.00044 0.01161 3.26095 2.2051 771 "AM_Nfix"
"1385" 11397 165 "Ord Victoria Plain, Australia" "Mainland" 127.540234 -18.355172 45849.519055 1 1 1 0 "AUSTRALASIA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 882 72 27.55433 530.68318 0.01319 0.01562 2.03227 1.35326 503 "AM_Nfix"
"1386" 11398 197 "Pilbara (IBRA), Australia" "Mainland" 118.519114 -21.914905 174784.20575 1 1 1 0 "AUSTRALASIA" "Deserts & Xeric Shrublands" NA NA 1370 112 25.94914 324.38833 0.05082 0.35744 7.87118 5.24256 1162 "AM_Nfix"
"1387" 11399 172 "Victoria Bonaparte, Australia" "Mainland" 128.485977 -15.853811 19108.165312 1 1 1 0 "AUSTRALASIA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 1095 177 28.17056 785.10133 0.02446 0.42015 8.26452 5.49176 618 "AM_Nfix"
"1388" 11400 112 "Avon Wheatbelt, Australia" "Mainland" 117.3328 -31.125598 94721.961175 1 1 1 0 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" NA NA 3626 467 18.48934 354.60552 0.02333 0.59401 19.92934 12.99881 378 "AM_Nfix"
"1389" 11401 84 "Esperance Plains, Australia" "Mainland" 121.128307 -33.681959 40870.277135 1 1 1 0 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" NA NA 2923 296 16.5145 454.0846 0.01408 0.45148 13.55736 8.94226 923 "AM_Nfix"
"1390" 11402 91 "Jarrah Forest, Australia" "Mainland" 116.527607 -33.343895 46798.876701 1 1 1 0 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" NA NA 3140 639 16.13706 749.0094 0.44466 12.15854 21.07914 13.80459 533 "AM_Nfix"
"1391" 11403 88 "Mallee, Australia" "Mainland" 120.285421 -32.966903 68346.886084 1 1 1 0 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" NA NA 2773 223 16.65094 360.16611 0.00314 0.1097 11.76299 7.72032 359 "AM_Nfix"
"1392" 11404 87 "Swan Coastal Plain, Australia" "Mainland" 115.666254 -31.178893 12741.236956 1 1 1 0 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" NA NA 2398 780 18.92949 663.04933 3.64772 128.02607 25.1741 16.47611 380 "AM_Nfix"
"1393" 11405 67 "Warren, Australia" "Mainland" 116.254921 -34.546023 10837.301837 0.994148168063061 0.981325016702375 2 0 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" NA NA 1536 400 15.70124 1069.15954 0.03947 1.66192 15.48639 10.26145 370 "AM_Nfix"
"1394" 11406 111 "Coolgardie, Australia" "Mainland" 121.411467 -31.287206 136326.561003 1 1 1 0 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" NA NA 2145 189 18.50219 271.20957 0.03992 0.30769 6.37355 4.22677 514 "AM_Nfix"
"1395" 11407 115 "Murchison, Australia" "Mainland" 119.514712 -27.743307 273403.345845 1 1 1 0 "AUSTRALASIA" "Deserts & Xeric Shrublands" NA NA 1757 115 22.04366 234.41095 0.01765 0.0253 6.45782 4.29709 435 "AM_Nfix"
"1396" 11408 75 "Yalgoo, Australia" "Mainland" 116.500577 -28.364547 39268.096091 1 1 1 0 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" NA NA 1516 101 21.42018 263.53648 0.00741 0.01996 6.51197 4.33261 517 "AM_Nfix"
"1397" 11409 47 "Great Victoria Desert, Australia" "Mainland" 125.551248 -28.045882 214933.931882 1 1 1 0 "AUSTRALASIA" "Deserts & Xeric Shrublands" NA NA 835 9 20.85896 232.24172 0.00012 0.00306 1.89923 1.26615 464 "AM_Nfix"
"1398" 11410 61 "Central Ranges, Australia" "Mainland" 128.008796 -25.241561 50796.213026 1 1 1 0 "AUSTRALASIA" "Deserts & Xeric Shrublands" NA NA 647 19 22.76205 264.26952 0.00061 0.02891 2.9957 1.99713 564 "AM_Nfix"
"1399" 11411 122 "Carnarvon, Australia" "Mainland" 114.578327 -24.277364 81617.597097 1 1 1 0 "AUSTRALASIA" "Deserts & Xeric Shrublands" NA NA 1248 114 24.37563 243.53016 0.01297 0.12563 8.39705 5.59817 372 "AM_Nfix"
"1400" 11412 52 "Gibson Desert, Australia" "Mainland" 125.955483 -24.41809 153439.418469 1 1 1 0 "AUSTRALASIA" "Deserts & Xeric Shrublands" NA NA 577 5 24.71031 266.48135 0 0.00114 1.1105 0.74033 272 "AM_Nfix"
"1401" 11413 201 "Dampierland, Australia" "Mainland" 123.331854 -18.160818 77064.73557 1 1 1 0 "AUSTRALASIA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 1196 160 27.86427 614.92012 0.01765 0.32527 6.85555 4.59395 312 "AM_Nfix"
"1402" 11414 129 "Gascoyne, Australia" "Mainland" 118.744258 -24.710071 181367.14814 1 1 1 0 "AUSTRALASIA" "Deserts & Xeric Shrublands" NA NA 1201 45 24.55727 243.27974 0.00287 0.01052 5.02416 3.34861 904 "AM_Nfix"
"1403" 11415 86 "Little Sandy Desert, Australia" "Mainland" 122.299418 -23.999622 108864.313701 1 1 1 0 "AUSTRALASIA" "Deserts & Xeric Shrublands" NA NA 858 19 25.47229 260.47817 9e-05 0.0062 1.29827 0.86552 518 "AM_Nfix"
"1404" 11416 66 "Tanami, Australia" "Mainland" 128.282017 -19.879275 30950.169565 1 1 1 0 "AUSTRALASIA" "Deserts & Xeric Shrublands" NA NA 361 12 26.53666 442.95768 0.00427 0.03059 0 0 368 "AM_Nfix"
"1405" 11417 114 "Great Sandy Desert, Australia" "Mainland" 124.77639 -20.985791 304930.232195 1 1 1 0 "AUSTRALASIA" "Deserts & Xeric Shrublands" NA NA 759 19 26.59487 376.44419 0.00433 0.00682 1.14679 0.76382 514 "AM_Nfix"
"1406" 11418 11 "Hampton, Australia" "Mainland" 127.440823 -31.940286 12247.763788 1 1 1 0 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" NA NA 260 51 17.9758 280.20436 0 0.00449 9.20795 6.15258 132 "AM_Nfix"
"1407" 11419 28 "Nullarbor, Australia" "Mainland" 126.515289 -30.604622 134731.162138 1 1 1 0 "AUSTRALASIA" "Deserts & Xeric Shrublands" NA NA 421 60 19.03072 202.45562 0.00025 0.00513 5.172 3.4405 221 "AM_Nfix"
"1408" 11420 190 "North Coast, Australia" "Mainland" 152.444633 -30.573727 54762.11125 1 1 1 0 "AUSTRALASIA" "Temperate Broadleaf & Mixed Forests" NA NA 2667 880 17.54922 1202.43704 0.53716 22.66634 21.92121 14.35868 1342 "AM_Nfix"
"1409" 11421 113 "Central Coast, Australia" "Mainland" 150.79668 -33.679673 17415.516069 1 1 1 0 "AUSTRALASIA" "Temperate Broadleaf & Mixed Forests" NA NA 2158 1007 16.27911 1005.30898 5.79929 300.91939 34.30414 22.29301 884 "AM_Nfix"
"1410" 11422 95 "South Coast, Australia" "Mainland" 149.957496 -36.196457 11856.712211 1 1 1 0 "AUSTRALASIA" "Temperate Broadleaf & Mixed Forests" NA NA 1720 483 15.19523 963.78798 0.22774 13.52908 24.53152 15.99371 1167 "AM_Nfix"
"1411" 11423 103 "Northern Tablelands, Australia" "Mainland" 151.578392 -30.459348 30464.557439 1 1 1 0 "AUSTRALASIA" "Temperate Broadleaf & Mixed Forests" NA NA 1816 474 13.52022 895.61215 0.0543 2.0078 14.99524 9.88087 1310 "AM_Nfix"
"1412" 11424 107 "Central Tablelands, Australia" "Mainland" 149.792882 -33.679771 22261.492206 1 1 1 0 "AUSTRALASIA" "Temperate Broadleaf & Mixed Forests" NA NA 1895 611 12.72077 838.26206 0.31817 9.08534 21.21141 13.89692 1226 "AM_Nfix"
"1413" 11425 93 "Southern Tablelands, Australia" "Mainland" 149.059464 -35.72627 39130.109556 1 1 1 0 "AUSTRALASIA" "Temperate Broadleaf & Mixed Forests" NA NA 1892 591 11.40417 812.77051 0.09749 3.5692 16.94765 11.11271 2020 "AM_Nfix"
"1414" 11426 135 "North Western Slopes, Australia" "Mainland" 150.308546 -30.617345 45127.418087 1 1 1 0 "AUSTRALASIA" "Temperate Broadleaf & Mixed Forests" NA NA 1535 574 17.01305 687.6164 0.07142 2.53711 14.3367 9.13313 1005 "AM_Nfix"
"1415" 11427 132 "Central Western Slopes, Australia" "Mainland" 148.611328 -33.025855 79423.471235 1 1 1 0 "AUSTRALASIA" "Temperate Broadleaf & Mixed Forests" NA NA 1718 617 16.26232 586.40885 0.13919 2.65832 21.51672 13.88186 1319 "AM_Nfix"
"1416" 11428 73 "South Western Slopes, Australia" "Mainland" 147.31108 -35.257354 30715.360318 1 1 1 0 "AUSTRALASIA" "Temperate Broadleaf & Mixed Forests" NA NA 943 476 15.4637 603.91197 0.20415 6.19998 28.18646 18.23285 881 "AM_Nfix"
"1417" 11429 135 "North Western Plains, Australia" "Mainland" 147.415736 -30.318502 152866.679069 1 1 1 0 "AUSTRALASIA" "Temperate Grasslands, Savannas & Shrublands" NA NA 1433 390 19.8247 433.71983 0.02324 0.36488 9.59984 5.9653 439 "AM_Nfix"
"1418" 11430 100 "South Western Plains, Australia" "Mainland" 145.360255 -33.837946 115281.293268 1 1 1 0 "AUSTRALASIA" "Temperate Grasslands, Savannas & Shrublands" NA NA 1167 456 17.53576 366.30804 0.03243 0.80263 17.97816 11.08737 430 "AM_Nfix"
"1419" 11431 90 "North Far Western Plains, Australia" "Mainland" 142.978325 -30.437966 126240.282991 1 1 1 0 "AUSTRALASIA" "Deserts & Xeric Shrublands" NA NA 978 207 20.54311 231.22114 0.00629 0.18233 4.98823 3.21443 365 "AM_Nfix"
"1420" 11432 71 "South Far Western Plains, Australia" "Mainland" 142.589901 -33.158962 75001.840011 1 1 1 0 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" NA NA 792 189 18.2776 259.55814 0.01261 0.14342 12.80623 8.36539 325 "AM_Nfix"
"1421" 1 16 "Ashmore Reef" "Island" 123.078301 -12.265762 17.83602 0.530138842634175 0.347750845673066 6 344.714 "AUSTRALASIA" "Tropical & Subtropical Dry Broadleaf Forests" "nondev" NA 23 4 27.9 1395 0 0.00334 NA NA 3 "AM_Nofix"
"1422" 3 147 "Christmas Island" "Island" 105.636553 -10.485344 139.609934 1 1 1 1309.619 "ASIA-TROPICAL" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 20 200 179 25.39036 2177.77711 0 15.54492 59.70588 24.97484 304 "AM_Nofix"
"1423" 4 16 "Coral Sea Islands Territory" "Island" 152.124754 -19.014715 3.950835 0.289246450433896 0.00586526062973631 14 315.394 "AUSTRALASIA" "Temperate Broadleaf & Mixed Forests" "dev" NA 21 5 24.01429 1085.28571 0 0.11496 NA NA 4 "AM_Nofix"
"1424" 5 40 "West Wallabi Island" "Island" 113.69469 -28.46504 0.014015 1 1 1 59.08 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 72 25 20.8 442.78571 0 0.18286 NA 14 8 "AM_Nofix"
"1425" 6 1 "Wann Island" "Island" 113.763706 -28.470537 0.005624 1 1 1 56.214 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 7 1 20.8 437 0 NA NA NA 0 "AM_Nofix"
"1426" 7 17 "Turnstone Island" "Island" 113.717687 -28.451788 0.012973 1 1 1 58.513 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 21 8 20.8 438 0 0.18286 NA NA 0 "AM_Nofix"
"1427" 10 0 "Traitor Islet 4" "Island" 113.786921 -28.485318 4.7e-05 1 1 1 55.337 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 2 1 NA NA 0 NA NA NA 0 "AM_Nofix"
"1428" 11 1 "Traitor Islet 3" "Island" 113.786338 -28.485995 0.000102 1 1 1 55.424 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 3 1 NA NA 0 NA NA NA 0 "AM_Nofix"
"1429" 12 0 "Traitor Islet 2" "Island" 113.786475 -28.486229 5.9e-05 1 1 1 55.433 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 4 1 NA NA 0 NA NA NA 0 "AM_Nofix"
"1430" 13 1 "Traitor Islet 1" "Island" 113.786616 -28.486392 0.000219 1 1 1 55.426 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 4 1 NA NA 0 NA NA NA 0 "AM_Nofix"
"1431" 14 3 "Traitors Island" "Island" 113.78562 -28.48378 0.000606 1 1 1 55.317 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 6 1 NA NA 0 NA NA NA 0 "AM_Nofix"
"1432" 15 2 "Third Sister" "Island" 113.742133 -28.494995 0.002538 1 1 1 59.499 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 5 2 20.8 438 0 NA NA NA 0 "AM_Nofix"
"1433" 16 2 "Tectus Island" "Island" 113.744028 -28.474116 0.000399 1 1 1 58.067 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 7 1 NA NA 0 NA NA NA 0 "AM_Nofix"
"1434" 17 15 "Tattler Island" "Island" 113.707448 -28.46836 0.007131 1 1 1 60.504 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 28 7 NA NA 0 0.18286 NA 14 0 "AM_Nofix"
"1435" 18 1 "Short Island" "Island" 113.773453 -28.462988 0.00146 1 1 1 54.962 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 3 1 20.8 437 0 0.18286 NA NA 0 "AM_Nofix"
"1436" 20 0 "Shag Rock 2" "Island" 113.713775 -28.474651 0.001569 1 1 1 60.504 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 3 1 NA NA 0 NA NA NA 0 "AM_Nofix"
"1437" 21 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "AM_Nofix"
"1438" 22 7 "Seal Island" "Island" 113.80411 -28.483529 0.010912 1 1 1 53.775 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 11 4 20.8 438 0 NA NA NA 0 "AM_Nofix"
"1439" 23 23 "Seagull Island" "Island" 113.716336 -28.459127 0.078997 1 1 1 58.587 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 35 8 20.8 438.66667 0 0.18286 NA NA 1 "AM_Nofix"
"1440" 24 4 "Saville-Kent Island" "Island" 113.814113 -28.464547 0.021856 1 1 1 51.702 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 11 1 20.8 438 0 0.18286 NA NA 0 "AM_Nofix"
"1441" 25 1 "Plover Island" "Island" 113.713586 -28.467441 0.002661 1 1 1 59.986 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 4 3 NA NA 0 NA NA NA 0 "AM_Nofix"
"1442" 26 23 "Pigeon Island" "Island" 113.727412 -28.454358 0.039923 1 1 1 57.859 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 45 28 20.8 438 0 0.18286 NA NA 0 "AM_Nofix"
"1443" 27 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "AM_Nofix"
"1444" 28 21 "Oystercatcher Island" "Island" 113.715176 -28.462696 0.04621 1 1 1 59.346 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 31 5 20.8 440 0 0.18286 NA NA 0 "AM_Nofix"
"1445" 29 29 "North Island, Houtman Abrolhos" "Island" 113.595685 -28.300021 1.761329 1 1 1 59.886 "AUSTRALASIA" "Temperate Broadleaf & Mixed Forests" "nondev" NA 53 24 20.86667 431.33333 0 0.18286 NA 14 8 "AM_Nofix"
"1446" 30 1 "Naturalist Island" "Island" 113.744337 -28.475513 0.000294 1 1 1 58.127 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 5 1 NA NA 0 NA NA NA 0 "AM_Nofix"
"1447" 31 9 "Marinula Island" "Island" 113.700852 -28.474481 0.002114 1 1 1 61.439 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 15 2 NA NA 0 0.18286 NA NA 0 "AM_Nofix"
"1448" 32 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "AM_Nofix"
