"370" 396 1 23 "Nightingale" "Island" -12.48388 -37.424535 3.463039 1 1 1 2793.33 "ANTARCTIC" "Temperate Grasslands, Savannas & Shrublands" "dev" 18 23 6 14.16667 1902.66667 0 0 NA NA 130
"371" 397 1 17 "South Georgia" "Island" -36.692768 -54.375076 3804.0127 0.987988900510243 0.553256462495276 58 1960.822 "ANTARCTIC" "Tundra" "nondev" NA 17 NA -1.27421 1796.5028 0 NA NA NA 2767
"372" 399 1 23 "Iles Kerguelen" "Island" 69.484905 -49.301263 7353.447746 0.926377765410179 0.829086196064966 236 3761.006 "ANTARCTIC" "Tundra" "dev" 39 23 66 2.63427 957.73284 0 NA NA NA 1350
"373" 400 0 5 "McDonald Islands" "Island" 72.596296 -53.042584 2.495681 1 1 1 3923.598 "ANTARCTIC" "Tundra" "dev" NA 5 NA 1.73333 838.77778 0 NA NA NA 121
"374" 401 1 11 "Heard Island" "Island" 73.51685 -53.093181 359.956615 1 1 1 3843.932 "ANTARCTIC" "Tundra" "dev" 5.3 11 NA -1.30304 854.70333 0 NA NA NA 2559
"375" 402 1 63 "Jan Mayen" "Island" -8.386437 71.014732 385.987572 1 1 1 953.287 "EUROPE" "Tundra" "dev" 0.7 63 NA -1.79009 754.25564 0 0.10578 NA NA 2080
"376" 404 3 28 "Trindade and Martin Vaz" "Island" -29.303267 -20.508209 11.803566 0.954715718961541 0.132724934402013 4 1075.743 "SOUTHERN AMERICA" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 5 30 37 24.03824 775.20588 0 0 NA NA 371
"377" 405 11 271 "Urup" "Island" 149.949229 45.905675 1423.21509 1 1 1 683.739 "ASIA-TEMPERATE" "Boreal Forests/Taiga" "dev" 0.0012 282 NA 2.45769 1366.23403 0.00016 1.41836 12.4368 8.11895 1308
"378" 406 7 216 "Shimushir" "Island" 151.995743 46.94803 339.363793 1 1 1 522.091 "ASIA-TEMPERATE" "Boreal Forests/Taiga" "dev" 1.012 223 NA 2.11735 1724.21993 4e-05 1.41836 9 5.93708 1300
"379" 407 6 194 "Ketoi" "Island" 152.477761 47.336991 71.440724 1 1 1 492.506 "ASIA-TEMPERATE" "Boreal Forests/Taiga" "dev" 1.012 199 NA 1.94079 1625.15789 5e-05 0.70104 NA 4.84685 967
"380" 408 2 99 "Ushishir" "Island" 152.820443 47.52328 5.470425 0.648170845958038 0.529948885911369 4 461.575 "ASIA-TEMPERATE" "Boreal Forests/Taiga" "dev" 1.012 100 NA 3.31739 1465.47826 0 0.70104 NA 4.66667 147
"381" 409 7 191 "Rashuwa" "Island" 153.01309 47.746004 62.809978 1 1 1 429.952 "ASIA-TEMPERATE" "Boreal Forests/Taiga" "dev" 1.012 198 NA 2.19149 1498.43972 4e-05 0.70104 NA 4.71765 852
"382" 410 7 117 "Matuwa" "Island" 153.216014 48.080521 52.008339 1 1 1 394.425 "ASIA-TEMPERATE" "Boreal Forests/Taiga" "dev" 1.012 123 NA 1.88288 1406.75676 6e-04 0.70104 NA 4.78652 1220
"383" 411 7 44 "Majuro Atoll" "Island" 171.216024 7.119074 22.278389 0.677602316756387 0.946581860727219 11 3719.142 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.002 50 NA 27.6 3434 0.84597 1277.20972 NA 14.875 6
"384" 412 7 430 "Great Barrier Island" "Island" 175.42322 -36.199885 287.817861 1 1 1 2129.714 "AUSTRALASIA" "Temperate Broadleaf & Mixed Forests" "nondev" NA 436 NA 15.31019 1808.69194 0.00098 3.06054 30.89855 19.86702 470
"385" 413 7 97 "Chirpoi" "Island" 150.869478 46.520874 20.460639 1 1 1 640.077 "ASIA-TEMPERATE" "Boreal Forests/Taiga" "dev" 0.0012 104 NA 3.27719 1501.75439 2e-05 1.41836 NA 5.30435 480
"386" 414 73 551 "Madeira" "Island" -16.99913 32.746337 740.937731 1 1 1 641.173 "AFRICA" "Temperate Broadleaf & Mixed Forests" "dev" 4.63 623 402 15.06296 2147.15497 4.38087 345.39384 50.02503 32.03337 1642
"387" 415 25 161 "Desertas" "Island" -16.508834 32.507628 13.973606 0.736371985871077 0.52619971136927 43 599.597 "AFRICA" "Temperate Broadleaf & Mixed Forests" "dev" 5.01 185 15 18.96122 1364.91837 0.0113 0 6 NA 379
"388" 416 47 295 "Porto Santo" "Island" -16.342174 33.06918 40.331477 1 1 1 635.393 "AFRICA" "Temperate Broadleaf & Mixed Forests" "dev" 14 341 98 18.74459 636.13514 2.75093 93.6725 57.05 34.68966 333
"389" 417 3 86 "Savage Islands" "Island" -15.919228 30.112263 4.848378 0.68413477662014 0.122685213430134 171 373.934 "AFRICA" "Mediterranean Forests, Woodlands & Scrub" "dev" 30 88 16 20.3913 696.26087 0 835.01372 NA NA 89
"390" 418 14 135 "Santo Antao" "Island" -25.170055 17.056544 791.795345 1 1 1 836.939 "AFRICA" "Tropical & Subtropical Dry Broadleaf Forests" "dev" 3 148 329 19.80344 192.06458 0.17497 205.23726 26.37962 17.18592 1893
"391" 419 13 101 "Sao Vicente" "Island" -24.967814 16.84552 226.303463 1 1 1 818.299 "AFRICA" "Tropical & Subtropical Dry Broadleaf Forests" "dev" 6.25 113 172 23.06314 176.75182 0.88359 349.70349 29.87395 19.25591 509
"392" 421 12 99 "Sao Nicolau" "Island" -24.256203 16.598519 349.640149 1 1 1 723.112 "AFRICA" "Tropical & Subtropical Dry Broadleaf Forests" "dev" 6.2 110 199 22.24558 215.02558 0.15646 72.17337 27.55325 17.57722 1117
"393" 422 10 63 "Sal" "Island" -22.931423 16.737222 223.345183 1 1 1 609.398 "AFRICA" "Tropical & Subtropical Dry Broadleaf Forests" "dev" 17.5 72 72 23.48582 76.65455 0.82178 31.34422 31.06723 19.78125 206
"394" 423 11 81 "Boavista" "Island" -22.813981 16.098296 628.740908 1 1 1 570.692 "AFRICA" "Tropical & Subtropical Dry Broadleaf Forests" "dev" 16.6 91 122 23.57742 83.92559 0.09338 20.95567 19.1516 12.6568 249
"395" 424 9 75 "Maio" "Island" -23.160626 15.217963 272.129573 1 1 1 599.567 "AFRICA" "Tropical & Subtropical Dry Broadleaf Forests" "dev" 16 83 145 23.98975 165.50621 0.05958 55.26644 25.86038 16.56014 254
"396" 425 12 127 "Santiago, Cape Verde" "Island" -23.624804 15.083736 1009.57488 1 1 1 635.307 "AFRICA" "Tropical & Subtropical Dry Broadleaf Forests" "dev" 5 138 326 22.70834 255.96209 0.65921 133.6728 28.83105 18.84506 1050
"397" 426 11 104 "Fogo" "Island" -24.384327 14.928326 474.623449 1 1 1 726.37 "AFRICA" "Tropical & Subtropical Dry Broadleaf Forests" "dev" 0.5 114 255 18.98946 424.46786 0.09167 150.51814 25.01677 16.51229 2495
"398" 427 9 71 "Brava" "Island" -24.705479 14.851555 65.144434 1 1 1 768.001 "AFRICA" "Tropical & Subtropical Dry Broadleaf Forests" "dev" 0.5 79 166 22.38452 368.07143 0.24893 79.07689 NA 17.88571 856
"399" 428 6 155 "Bermuda" "Island" -64.767185 32.309413 68.06244 0.789505415909274 0.738876028999135 14 1056.032 "SOUTHERN AMERICA" "Tropical & Subtropical Coniferous Forests" "dev" 0.9 163 NA 21.98 1439.35556 13.33775 935.22413 52.69565 30.01449 47
"400" 429 3 44 "Santa Luzia" "Island" -24.745034 16.76649 34.694795 1 1 1 797.899 "AFRICA" "Tropical & Subtropical Dry Broadleaf Forests" "dev" 6.25 46 41 23.49273 192.52727 0.00507 29.18027 NA 12.19512 180
"401" 430 3 38 "Branco" "Island" -24.670425 16.658448 2.935905 1 1 1 792.071 "AFRICA" "Tropical & Subtropical Dry Broadleaf Forests" "dev" 6.25 40 31 23.4875 199.5 0 29.18027 NA 5.33333 106
"402" 431 3 46 "Raso" "Island" -24.587776 16.618156 6.087089 1 1 1 782.808 "AFRICA" "Tropical & Subtropical Dry Broadleaf Forests" "dev" 6.25 48 31 23.66364 195.45455 0.00675 29.18027 NA 2.16667 77
"403" 432 4 132 "Sable Island" "Island" -59.906823 43.945378 31.787768 1 1 1 156.998 "NORTHERN AMERICA" "Temperate Broadleaf & Mixed Forests" "nondev" NA 137 NA 8.43069 1231.56436 0.00068 0.16254 NA 4 8
"404" 434 0 4 "Guarita" "Island" -38.692751 -17.960623 0.037085 1 1 1 55.636 "SOUTHERN AMERICA" "Mangroves" "dev" 46.5 4 NA 25.4 1528.5 0 9.45946 NA NA 3
"405" 435 7 28 "Santa Barbara, Abrolhos" "Island" -38.698964 -17.963584 0.56909 1 1 1 54.564 "SOUTHERN AMERICA" "Mangroves" "dev" 46.5 34 NA 25.4 1529.33333 0 9.45946 NA NA 3
"406" 436 1 9 "Sueste" "Island" -38.699091 -17.980654 0.151011 1 1 1 56.102 "SOUTHERN AMERICA" "Mangroves" "dev" 46.5 9 NA 25.4 1522 0 9.45946 NA NA 1
"407" 437 4 18 "Redonda" "Island" -38.710186 -17.965564 0.183615 1 1 1 54.212 "SOUTHERN AMERICA" "Mangroves" "dev" 46.5 21 NA 25.4 1525.25 0 9.45946 NA NA 2
"408" 438 4 10 "Siriba" "Island" -38.709795 -17.970861 0.134817 1 1 1 54.605 "SOUTHERN AMERICA" "Mangroves" "dev" 46.5 13 NA 25.4 1523 0 9.45946 NA NA 0
"409" 451 12 112 "Bora Bora" "Island" -151.738949 -16.494046 32.746189 0.630409419551081 0.669464192821224 13 5722.99 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 3 123 29 26.58039 2143.63725 2.13113 283.82333 NA 13.33333 223
"410" 460 11 130 "Huahine" "Island" -151.00251 -16.746471 82.054253 0.614117052531086 0.67682229868118 7 5783.222 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 3.19 140 23 26.25764 2997.34722 1.1014 77.81829 NA 15.51579 417
"411" 465 2 22 "Maiao" "Island" -150.628687 -17.657071 13.090723 1 1 1 5782.606 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 3 23 5 26.30435 2279 0 25.11197 NA 0 49
"412" 479 17 127 "Maupiti" "Island" -152.265035 -16.442155 13.4648 0.404327208722001 0.565249557711896 6 5674.807 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 4.3 143 12 26.64043 1816.34043 0.18915 38.31448 NA 10 189
"413" 480 4 41 "Mehetia" "Island" -148.067523 -17.87527 2.519044 1 1 1 6025.204 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.03 44 13 25.95 3141 0 25.38002 NA 0 131
"414" 481 10 182 "Moorea" "Island" -149.833709 -17.529055 134.37869 1 1 1 5861.031 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 1.75 191 108 25.31963 2522.29448 2.94426 144.93535 31.19192 19.79866 712
"415" 482 2 32 "Mopelia" "Island" -153.944045 -16.801771 5.990231 0.770460938818553 0.78834702502493 7 5493.281 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" NA 33 1 26.5 1831.34783 0 38.31448 NA 0 6
"416" 490 1 7 "Nukutipipi" "Island" -143.053368 -20.70085 3.886649 1 1 1 6009.614 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" NA 7 0 NA NA 0 2.37268 NA NA 7
"417" 494 18 228 "Raiatea" "Island" -151.436886 -16.822012 173.617486 1 1 1 5735.518 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 2.76 245 80 25.6061 3056.66197 1.01016 74.62926 23.71892 15.32353 700
"418" 496 2 31 "Rangiroa" "Island" -147.570159 -15.14366 98.769378 0.177146129238558 0.338633839055142 55 5840.444 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" NA 32 9 27.02703 1668.90541 0.01203 26.71094 NA 8.94737 9
"419" 499 2 12 "Raroia" "Island" -142.416164 -16.068487 30.555845 0.26000207161674 0.47923004462838 28 5552.809 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" NA 13 0 26.7 1400.07273 0 10.26 NA 8.84615 3
"420" 503 1 23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"421" 505 8 134 "Tahaa" "Island" -151.493671 -16.622985 94.904961 0.942672491061874 0.794796254265057 16 5739.196 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 3.24 141 35 26.25866 2640.75978 0.62938 53.42035 NA 17.38053 420
"422" 507 25 353 "Tahiti" "Island" -149.400753 -17.677486 1053.129908 1 1 1 5884.288 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 1.7 377 215 23.69334 3145.32585 2.37844 176.89333 26.95066 17.72913 1510
"423" 509 2 27 "Takapoto" "Island" -145.206439 -14.628736 18.91421 1 1 1 5637.604 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" NA 28 2 27.1 1608.98611 0 21.0778 NA 7.77778 5
"424" 521 5 45 "Tetiaroa" "Island" -149.56661 -17.00452 6.245462 0.344762485145214 0.353869336856703 8 5913.645 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" NA 49 4 26.6 2402.31579 0 460.40958 NA 0 10
"425" 528 5 40 "Tupai" "Island" -151.816123 -16.262043 11.148732 0.591477129417049 0.733018765592798 3 5728.074 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 3.7 44 3 26.71176 1964.26471 0 269.40082 NA 0 9
"426" 545 0 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"427" 546 96 2591 "Singapore" "Island" 103.820131 1.356598 673.6968 0.880984180123759 0.837553300617269 42 0.165 "ASIA-TROPICAL" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 2747 429 26.82472 2380.81356 278.55865 8327.59573 73.33215 45.4237 95
"428" 547 34 292 "Cabrera" "Island" 2.943801 39.14508 12.320415 1 1 1 236.447 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" "nondev" 5.3 336 NA 18.02121 540.81818 1e-04 1974.26013 NA 14 87
"429" 548 10 86 "Dragonera" "Island" 2.319841 39.584266 3.106944 1 1 1 173.905 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" "nondev" 5.3 96 NA 17.76154 571.84615 0.17628 140.04892 NA 18 138
"430" 549 46 450 "Formentera" "Island" 1.458441 38.692306 87.319741 1 1 1 99.565 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" "nondev" 5.3 512 NA 18.21444 406.05556 1.0321 130.86732 48.09184 28.40164 177
"431" 550 62 590 "Ibiza" "Island" 1.41095 38.983251 576.672723 1 1 1 86.702 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" "nondev" 5.3 705 NA 17.5464 433.25371 4.61915 243.16514 54.25873 34.33656 354
"432" 551 92 823 "Mallorca" "Island" 2.956607 39.613452 3637.753677 1 1 1 167.804 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" "nondev" 5.3 1062 NA 16.9224 643.45123 4.2773 237.30365 52.5709 33.69045 1209
"433" 552 88 651 "Menorca" "Island" 4.07369 39.960245 702.195185 1 1 1 198.022 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" "nondev" 5.3 822 NA 17.26386 558.9631 2.71229 138.93237 54.10647 34.55268 219
"434" 553 1 170 "Auckland Islands" "Island" 166.097263 -50.736484 599.919353 0.800261194440913 0.830515631221872 8 1929.244 "AUSTRALASIA" "Tundra" "nondev" 18 170 NA 7.11236 1049.62513 0.00036 0 NA NA 589
"435" 554 4 98 "Kent Island" "Island" -66.760324 44.584271 2.995494 0.85641066214788 0.932651732535989 4 27.663 "NORTHERN AMERICA" "Temperate Broadleaf & Mixed Forests" "nondev" NA 101 NA 6.97778 1202.11111 0 21.20699 NA 18 6
"436" 557 68 534 "Magnetic Island" "Island" 146.833329 -19.138653 52.19348 1 1 1 4.364 "AUSTRALASIA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "nondev" NA 601 110 24.30645 1307 1.22589 54.03444 NA 23.14062 405
"437" 558 2 102 "Masatierra" "Island" -78.848984 -33.647829 52.79007 1 1 1 601.632 "SOUTHERN AMERICA" "Temperate Broadleaf & Mixed Forests" "dev" 6 104 189 14.5908 1119.1954 0.11234 8.39063 6 NA 549
"438" 559 2 68 "Masafuera" "Island" -80.79197 -33.767484 56.722751 1 1 1 746.797 "SOUTHERN AMERICA" "Temperate Broadleaf & Mixed Forests" "dev" 6 69 118 13.87714 1177.71429 0 8.39063 6 NA 1163
"439" 560 0 7 "Santa Clara" "Island" -78.942363 -33.706456 2.650026 1 1 1 612.973 "SOUTHERN AMERICA" "Temperate Broadleaf & Mixed Forests" "dev" 2.5 7 25 15.275 1065.375 0 8.39063 NA NA 149
"440" 561 11 121 "Nuutele" "Island" -171.422746 -14.063602 1.266968 1 1 1 3912.977 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 3.5 131 47 27.1 3875 0.00551 93.27836 NA NA 70
"441" 562 7 66 "Nuulua" "Island" -171.410056 -14.073274 0.371421 1 1 1 3913.97 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 2.7 72 16 NA NA 0 93.27836 NA NA 14
"442" 563 12 96 "Namua" "Island" -171.415599 -14.022259 0.255667 1 1 1 3916.014 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 2.7 107 60 27.05 3894.5 0 86.70675 NA NA 9
"443" 564 7 47 "Fanuatapu" "Island" -171.399702 -14.013923 0.120254 1 1 1 3918.008 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 2.7 53 18 NA NA 0 93.27836 NA NA 0
"444" 566 17 268 "Tutuila" "Island" -170.717618 -14.300334 142.877457 1 1 1 3957.935 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 1.5 284 200 26.21871 4914.90323 1.16993 380.52468 36.77941 NA 408
"445" 567 11 78 "Aunuu" "Island" -170.553464 -14.284039 1.743404 1 1 1 3987.557 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 1.5 88 88 NA NA 0 237.36797 NA NA 14
"446" 568 14 157 "Ofu" "Island" -169.663731 -14.172184 7.734291 1 1 1 4079.235 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.31 170 103 26.38182 4643.72727 0.01879 15.89923 NA 2 288
"447" 569 11 155 "Olosega" "Island" -169.620375 -14.178551 7.270119 1 1 1 4081.128 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.31 165 46 27.1 4033 0.03248 23.51737 NA 4.28571 184
"448" 570 16 212 "Tau" "Island" -169.468214 -14.242045 59.616339 1 1 1 4089.434 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.05 227 153 25.54667 4469.36667 0.02556 14.72352 NA 6.98113 879
"449" 571 2 26 "Swains" "Island" -171.078439 -11.055876 3.710503 1 1 1 4096.719 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" NA 27 38 27.64 3315.6 0 4.27551 NA NA 12
"450" 572 0 8 "Rose" "Island" -168.146663 -14.544024 0.120738 0.700028160148421 0.292776370265093 2 4213.372 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" NA 8 0 NA NA 0 4.9936 NA NA 0
"451" 574 3 12 "Clipperton Island" "Island" -109.21686 10.302856 10.097241 1 1 1 1079.57 "SOUTHERN AMERICA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "dev" 2.25 14 NA 26.5 5002.28571 0 NA NA NA 2
"452" 575 2 30 "Diego Garcia" "Island" 72.434263 -7.339329 37.317798 0.991156096616419 0.975192619316966 3 1781.799 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "dev" NA 31 131 26.89732 2641.24107 0 NA NA NA 12
"453" 576 0 32 "Chirinkotan" "Island" 153.485986 48.980476 5.979015 1 1 1 308.21 "ASIA-TEMPERATE" "Boreal Forests/Taiga" "dev" 12.809 32 NA 2.32105 1380.42105 0 0.70104 NA 0 564
"454" 579 6 73 "Anuchina" "Island" 146.003121 43.369245 2.351929 1 1 1 697.975 "ASIA-TEMPERATE" "Temperate Conifer Forests" "nondev" NA 79 16 6.54545 1150.63636 0.00269 4.99388 NA 16 16
"455" 580 7 152 "Iuriy" "Island" 146.063616 43.422179 10.512388 1 1 1 697.764 "ASIA-TEMPERATE" "Temperate Conifer Forests" "nondev" NA 159 16 6.45 1166.63158 0.00143 4.99388 NA 17.58824 29
"456" 581 6 108 "Polonskogo" "Island" 146.323889 43.630924 10.499402 1 1 1 701.006 "ASIA-TEMPERATE" "Temperate Broadleaf & Mixed Forests" "nondev" NA 114 10 6.19394 1180.81818 0.00485 4.99388 NA 19.11111 12
"457" 582 6 136 "Tanfilyeva" "Island" 145.916815 43.438713 13.200737 1 1 1 684.307 "ASIA-TEMPERATE" "Temperate Conifer Forests" "nondev" NA 142 20 6.49048 1140.28571 0.00121 4.99388 NA 21.05556 16
"458" 583 8 143 "Zelenyj" "Island" 146.136128 43.50796 58.606302 1 1 1 693.846 "ASIA-TEMPERATE" "Temperate Conifer Forests" "nondev" NA 151 22 6.33228 1170.23622 0.00147 4.99388 NA 25.67647 25
"459" 584 3 37 "Demina" "Island" 146.16207 43.4173 0.601676 1 1 1 706.693 "ASIA-TEMPERATE" "Temperate Conifer Forests" "nondev" NA 39 2 6.46 1153.6 0 4.99388 NA 23 8
"460" 585 1 11 "Storozhevoy" "Island" 145.892794 43.38347 0.119705 1 1 1 690.438 "ASIA-TEMPERATE" "Temperate Conifer Forests" "nondev" NA 11 3 6.6 1109.75 0 4.99388 NA NA 0
"461" 587 125 1968 "Tasmania" "Island" 146.59427 -41.936208 68277.871468 0.942668524811372 0.746057832989875 227 73.168 "AUSTRALASIA" "Temperate Broadleaf & Mixed Forests" "nondev" NA 2100 834 10.7897 1278.89549 0.13744 8.23281 14.77919 9.74417 1516
"462" 593 5 159 "Kharimkotan" "Island" 154.525753 49.120714 77.811751 1 1 1 243.18 "ASIA-TEMPERATE" "Boreal Forests/Taiga" "dev" 12.809 164 NA 2.00491 1350.91411 1e-05 0.70104 NA 4.78788 987
"463" 594 0 19 "Kiritimati" "Island" -157.353406 1.850737 468.965917 0.991807129557349 1 12 5238.657 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.0015 19 NA 26.82847 810.66423 0.007 20.28574 NA 7.95661 9
"464" 595 19 557 "Kunashir" "Island" 145.94709 44.173277 1488.290324 1 1 1 630.443 "ASIA-TEMPERATE" "Temperate Broadleaf & Mixed Forests" "nondev" NA 576 NA 4.62832 1287.68574 0.02526 4.99388 25.35507 16.6735 1619
"465" 596 13 443 "Shikotan" "Island" 146.738906 43.800861 250.323585 1 1 1 709.265 "ASIA-TEMPERATE" "Temperate Broadleaf & Mixed Forests" "nondev" NA 457 NA 5.44813 1257.58354 0.07143 4.99388 31.83569 20.55313 298
"466" 597 15 476 "Iturup" "Island" 147.877231 45.07598 3175.905824 1 1 1 666.063 "ASIA-TEMPERATE" "Temperate Broadleaf & Mixed Forests" "dev" 3.96 493 NA 3.41839 1132.47751 0.01643 1.41836 16.94162 11.17029 1539
"467" 598 11 300 "Paramushir" "Island" 155.722644 50.372947 2035.095097 1 1 1 38.096 "ASIA-TEMPERATE" "Boreal Forests/Taiga" "nondev" NA 311 NA 1.3316 1610.33405 0.00646 0.70104 16.05016 10.27764 1668
"468" 599 8 238 "Shumushu" "Island" 156.355594 50.739688 385.23474 1 1 1 11.124 "ASIA-TEMPERATE" "Boreal Forests/Taiga" "nondev" NA 246 NA 2.69037 1539.72238 0.00116 0.70104 17.95341 11.63338 165
"469" 600 9 127 "Atlasov" "Island" 155.570201 50.862406 153.76185 1 1 1 68.685 "ASIA-TEMPERATE" "Boreal Forests/Taiga" "dev" 0.966 135 NA 0.02643 1662.26071 0.00012 0.70104 7 4.95604 2157
"470" 601 19 147 "Nayau" "Island" -179.052408 -17.978322 19.341239 1 1 1 2989.745 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 12.7 165 1 25.6 1855.16129 0.00024 15.67496 NA NA 0
"471" 602 15 160 "Lakeba" "Island" -178.789865 -18.211093 62.105848 1 1 1 3003.107 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 8.5 174 73 25.27191 1993.19101 0.00333 26.15002 NA NA 159
"472" 603 7 64 "Aiwa" "Island" -178.6924 -18.328402 1.442456 0.521532719195594 0.518505835687584 2 3011.611 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" NA 70 0 25.46667 1848.66667 0 54.01979 NA NA 11
"473" 604 6 51 "Nauru" "Island" 166.934484 -0.52847 22.150939 1 1 1 2857.116 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" NA 63 NA 27.75517 2236.96552 0.03792 473.54623 NA 20 37
"474" 605 2 60 "Raikoke" "Island" 153.251154 48.292319 4.146327 1 1 1 376.46 "ASIA-TEMPERATE" "Boreal Forests/Taiga" "dev" 12.809 61 NA 2.66429 1391.5 0 0.70104 NA 5 310
"475" 606 19 224 "Rotuma" "Island" 177.080375 -12.503165 47.209676 0.966207012308239 0.628726972633372 8 2892.267 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.11 242 NA 27.10659 3759.61538 0.00967 34.67654 NA 17.92 134
"476" 607 3 57 "Bird" "Island" 55.205487 -3.720209 1.034969 1 1 1 1204.85 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "dev" NA 59 NA 27.1 2076.75 0 3.68886 NA NA 4
